11,45,-3499
11,46,-3829
11,47,-3499
11,48,-3499
11,49,-3499
11,50,-3499
11,51,-3829
11,52,-3499
11,53,-2761
11,54,-2761
11,55,-2761
11,56,-2761
11,57,-3499
11,58,-3829
11,59,-3499
11,60,-3499
11,61,-2761
11,62,-2761
11,63,-3499
11,64,-3499
11,65,-3499
11,66,-3499
11,67,-2761
11,68,-3499
11,69,-3499
11,70,-3499
11,71,-3499
11,72,-3829
11,73,-3499
11,74,-2761
11,75,-2761
11,76,-2761
11,77,-2761
11,78,-2761
11,79,-2761
11,80,-2761
11,81,-3499
11,82,-3499
11,83,-2761
11,84,-3499
11,85,-3499
11,86,-3499
11,87,-2761
11,88,-2761
11,89,-3499
11,90,-3499
11,91,-3499
11,92,-3499
11,93,-3499
11,94,-3499
11,95,-2761
11,96,-3499
11,97,-2761
11,98,-2761
11,99,-2761
11,100,-2761
11,101,-2761
11,102,-3499
11,103,-3499
11,104,-3499
11,105,-2761
11,106,-3499
11,107,-3499
11,108,-2761
11,109,-2761
11,110,-2761
11,111,-2761
11,112,-2761
11,113,-2761
11,114,-2761
11,115,-2761
11,116,-2392
11,117,-2392
11,118,-2761
11,119,-2761
11,120,-2392
11,121,-2761
11,122,-2761
11,123,-2761
11,124,-2761
11,125,-2761
11,126,-2761
11,127,-2761
11,128,-3499
11,129,-2761
11,130,-2392
11,131,-2392
11,132,-2392
11,133,-2761
11,134,-2761
11,135,-2761
11,136,-2761
11,137,-2392
11,138,-2392
11,139,-2392
11,140,-2392
11,141,-2761
11,142,-2761
11,143,-2761
11,144,-2761
11,145,-2761
11,146,-2392
11,147,-2761
11,148,-2761
11,149,-2392
11,150,-2003
11,151,-2003
11,152,-1013
11,153,-1013
11,154,-2003
12,0,-3829
12,1,-3829
12,2,-3499
12,3,-3829
12,4,-4839
12,5,-4140
12,6,-3829
12,7,-3829
12,8,-3829
12,9,-3499
12,10,-3499
12,11,-3499
12,12,-3499
12,13,-3499
12,14,-3829
12,15,-3829
12,16,-3829
12,17,-3499
12,18,-3829
12,19,-3829
12,20,-3499
12,21,-3499
12,22,-3829
12,23,-4392
12,24,-3829
12,25,-3829
12,26,-3499
12,27,-3499
12,28,-3499
12,29,-3499
12,30,-3499
12,31,-3499
12,32,-3499
12,33,-3829
12,34,-3499
12,35,-3499
12,36,-4392
12,37,-3499
12,38,-3499
12,39,-3499
12,40,-3499
12,41,-3499
12,42,-3499
12,43,-3499
12,44,-3499
12,45,-3499
12,46,-3499
12,47,-3499
12,48,-2761
12,49,-2761
12,50,-3499
12,51,-2761
12,52,-3499
12,53,-2761
12,54,-3499
12,55,-3499
12,56,-3499
12,57,-3499
12,58,-3499
12,59,-3499
12,60,-3499
12,61,-3499
12,62,-3499
12,63,-3499
12,64,-3499
12,65,-3499
12,66,-3499
12,67,-3499
12,68,-3499
12,69,-3499
12,70,-3499
12,71,-2761
12,72,-2761
12,73,-3499
12,74,-3499
12,75,-3829
12,76,-3829
12,77,-3829
12,78,-3829
12,79,-3499
12,80,-3499
12,81,-3499
12,82,-2761
12,83,-2761
12,84,-3499
12,85,-4140
12,86,-3499
12,87,-2761
12,88,-3499
12,89,-3499
12,90,-3499
12,91,-2761
12,92,-2761
12,93,-3499
12,94,-2761
12,95,-2761
12,96,-2761
12,97,-2761
12,98,-2761
12,99,-2761
12,100,-2761
12,101,-2761
12,102,-2761
12,103,-3499
12,104,-3499
12,105,-3499
12,106,-3499
12,107,-3829
12,108,-3499
12,109,-2761
12,110,-3499
12,111,-2761
12,112,-2761
12,113,-2761
12,114,-3499
12,115,-2761
12,116,-2761
12,117,-2761
12,118,-2761
12,119,-2761
12,120,-2392
12,121,-2761
12,122,-2761
12,123,-2761
12,124,-2761
12,125,-2761
12,126,-2761
12,127,-2761
12,128,-2761
12,129,-2761
12,130,-2761
12,131,-2761
12,132,-2761
12,133,-2761
12,134,-2392
12,135,-2761
12,136,-2392
12,137,-2392
12,138,-2003
12,139,-2761
12,140,-2761
12,141,-2761
12,142,-2761
12,143,-2761
12,144,-2761
12,145,-2392
12,146,-2392
12,147,-2392
12,148,-2392
12,149,-2392
12,150,-2003
12,151,-1323
12,152,-1013
12,153,-1013
12,154,-1323
13,0,-3499
13,1,-3499
13,2,-3829
13,3,-4140
13,4,-4140
13,5,-4140
13,6,-3829
13,7,-4140
13,8,-4140
13,9,-4140
13,10,-4140
13,11,-3499
13,12,-3499
13,13,-3499
13,14,-3499
13,15,-3829
13,16,-3829
13,17,-3499
13,18,-3829
13,19,-3829
13,20,-3829
13,21,-3829
13,22,-3829
13,23,-3829
13,24,-3499
13,25,-3829
13,26,-3829
13,27,-3499
13,28,-3499
13,29,-3499
13,30,-3499
13,31,-3499
13,32,-3829
13,33,-3829
13,34,-3499
13,35,-3829
13,36,-3829
13,37,-3499
13,38,-3499
13,39,-4140
13,40,-4140
13,41,-3499
13,42,-3499
13,43,-3829
13,44,-3829
13,45,-4140
13,46,-3499
13,47,-3829
13,48,-3829
13,49,-3499
13,50,-3499
13,51,-3499
13,52,-2761
13,53,-2761
13,54,-3499
13,55,-3829
13,56,-3499
13,57,-2761
13,58,-3499
13,59,-3499
13,60,-3499
13,61,-3829
13,62,-2761
13,63,-2761
13,64,-3499
13,65,-3829
13,66,-3499
13,67,-3499
13,68,-3499
13,69,-3499
13,70,-3499
13,71,-3499
13,72,-2761
13,73,-3499
13,74,-3499
13,75,-3499
13,76,-3829
13,77,-4140
13,78,-3829
13,79,-3499
13,80,-3499
13,81,-3499
13,82,-3499
13,83,-2761
13,84,-2761
13,85,-2761
13,86,-3499
13,87,-2761
13,88,-3499
13,89,-2761
13,90,-3499
13,91,-2761
13,92,-2761
13,93,-2761
13,94,-2761
13,95,-2761
13,96,-3499
13,97,-3499
13,98,-2761
13,99,-2761
13,100,-2761
13,101,-2761
13,102,-2761
13,103,-2761
13,104,-3499
13,105,-3499
13,106,-3499
13,107,-2761
13,108,-2761
13,109,-2761
13,110,-2761
13,111,-2761
13,112,-2761
13,113,-2761
13,114,-2761
13,115,-3499
13,116,-3499
13,117,-3499
13,118,-2761
13,119,-2761
13,120,-2392
13,121,-2761
13,122,-2761
13,123,-2761
13,124,-2761
13,125,-2761
13,126,-2761
13,127,-2761
13,128,-2761
13,129,-2392
13,130,-2392
13,131,-2392
13,132,-2761
13,133,-2392
13,134,-2392
13,135,-2761
13,136,-2761
13,137,-2392
13,138,-2003
13,139,-2392
13,140,-2761
13,141,-2761
13,142,-2392
13,143,-2392
13,144,-2392
13,145,-2392
13,146,-2392
13,147,-2003
13,148,-1323
13,149,-1013
13,150,-721
13,151,191
13,152,191
13,153,-430
13,154,-721
14,0,-3829
14,1,-3499
14,2,-3829
14,3,-4140
14,4,-4140
14,5,-4392
14,6,-4140
14,7,-3499
14,8,-3829
14,9,-3829
14,10,-3829
14,11,-3499
14,12,-3829
14,13,-4392
14,14,-4392
14,15,-3499
14,16,-3499
14,17,-3499
14,18,-3499
14,19,-3499
14,20,-3499
14,21,-3499
14,22,-3499
14,23,-3499
14,24,-3499
14,25,-4140
14,26,-3829
14,27,-3499
14,28,-3499
14,29,-3829
14,30,-4140
14,31,-3829
14,32,-3499
14,33,-4392
14,34,-4140
14,35,-3829
14,36,-3829
14,37,-3499
14,38,-3829
14,39,-3829
14,40,-3829
14,41,-3499
14,42,-3829
14,43,-3829
14,44,-4392
14,45,-3829
14,46,-2761
14,47,-3499
14,48,-3499
14,49,-3499
14,50,-3499
14,51,-3499
14,52,-3499
14,53,-2761
14,54,-3499
14,55,-3499
14,56,-3829
14,57,-3499
14,58,-4392
14,59,-3499
14,60,-3499
14,61,-3499
14,62,-3499
14,63,-3829
14,64,-2761
14,65,-3499
14,66,-3499
14,67,-3499
14,68,-3499
14,69,-3499
14,70,-2761
14,71,-3499
14,72,-3499
14,73,-3499
14,74,-2761
14,75,-2761
14,76,-3499
14,77,-3829
14,78,-3499
14,79,-2761
14,80,-3499
14,81,-3499
14,82,-3499
14,83,-2761
14,84,-3499
14,85,-3829
14,86,-3829
14,87,-3499
14,88,-3829
14,89,-3499
14,90,-3499
14,91,-2761
14,92,-2761
14,93,-2761
14,94,-2761
14,95,-2761
14,96,-2761
14,97,-2761
14,98,-3499
14,99,-2761
14,100,-2761
14,101,-2761
14,102,-3499
14,103,-3499
14,104,-2761
14,105,-2761
14,106,-2761
14,107,-2761
14,108,-2761
14,109,-2761
14,110,-4392
14,111,-3499
14,112,-2761
14,113,-2761
14,114,-3499
14,115,-2761
14,116,-2761
14,117,-2761
14,118,-2761
14,119,-2761
14,120,-2392
14,121,-2392
14,122,-2761
14,123,-2761
14,124,-3499
14,125,-2761
14,126,-2761
14,127,-2392
14,128,-2392
14,129,-3499
14,130,-2761
14,131,-2392
14,132,-2392
14,133,-2392
14,134,-2761
14,135,-2761
14,136,-2392
14,137,-2392
14,138,-2003
14,139,-2003
14,140,-2003
14,141,-2003
14,142,-2003
14,143,-2003
14,144,-1323
14,145,-1323
14,146,-1323
14,147,-721
14,148,191
14,149,-430
14,150,-430
14,151,754
14,152,1278
14,153,754
14,154,191
15,0,-3499
15,1,-3499
15,2,-3499
15,3,-3499
15,4,-4140
15,5,-4140
15,6,-3829
15,7,-3829
15,8,-3499
15,9,-3499
15,10,-3499
15,11,-3499
15,12,-3499
15,13,-3829
15,14,-3829
15,15,-3829
15,16,-3829
15,17,-3499
15,18,-3499
15,19,-2761
15,20,-3499
15,21,-3499
15,22,-3499
15,23,-3829
15,24,-4140
15,25,-3829
15,26,-4140
15,27,-3829
15,28,-3499
15,29,-3499
15,30,-3499
15,31,-3499
15,32,-3499
15,33,-3499
15,34,-3499
15,35,-3499
15,36,-3829
15,37,-4140
15,38,-4140
15,39,-3829
15,40,-3829
15,41,-3829
15,42,-3499
15,43,-4140
15,44,-4392
15,45,-3829
15,46,-3499
15,47,-3499
15,48,-3499
15,49,-3499
15,50,-3499
15,51,-3499
15,52,-3499
15,53,-3499
15,54,-3499
15,55,-3499
15,56,-3499
15,57,-3499
15,58,-3499
15,59,-3829
15,60,-3499
15,61,-2761
15,62,-3499
15,63,-3499
15,64,-3499
15,65,-2761
15,66,-3499
15,67,-3499
15,68,-4140
15,69,-3499
15,70,-2761
15,71,-3499
15,72,-3829
15,73,-3499
15,74,-2761
15,75,-3499
15,76,-3499
15,77,-3499
15,78,-2761
15,79,-2761
15,80,-2761
15,81,-3499
15,82,-3499
15,83,-3499
15,84,-3499
15,85,-3829
15,86,-4140
15,87,-3829
15,88,-3829
15,89,-3499
15,90,-2761
15,91,-2761
15,92,-2761
15,93,-3499
15,94,-3499
15,95,-3499
15,96,-3499
15,97,-2761
15,98,-2761
15,99,-2761
15,100,-2761
15,101,-2761
15,102,-3499
15,103,-2761
15,104,-2761
15,105,-2761
15,106,-3499
15,107,-3499
15,108,-2392
15,109,-2761
15,110,-2761
15,111,-2761
15,112,-2761
15,113,-2761
15,114,-2761
15,115,-2761
15,116,-2761
15,117,-2761
15,118,-2761
15,119,-2392
15,120,-2761
15,121,-3499
15,122,-2761
15,123,-2761
15,124,-2761
15,125,-2761
15,126,-2761
15,127,-2761
15,128,-3499
15,129,-2761
15,130,-2761
15,131,-2761
15,132,-2392
15,133,-2761
15,134,-2761
15,135,-3829
15,136,-2761
15,137,-2003
15,138,-2392
15,139,-2761
15,140,-1323
15,141,-1323
15,142,-2003
15,143,-2003
15,144,-1323
15,145,-1323
15,146,-2392
15,147,-721
15,148,191
15,149,-430
15,150,-721
15,151,754
15,152,1278
15,153,1278
15,154,-1013
16,0,-3499
16,1,-3829
16,2,-3829
16,3,-3499
16,4,-4140
16,5,-4392
16,6,-3829
16,7,-3499
16,8,-3499
16,9,-3829
16,10,-3829
16,11,-3829
16,12,-3829
16,13,-3499
16,14,-3499
16,15,-4140
16,16,-4140
16,17,-3499
16,18,-3499
16,19,-3499
16,20,-3499
16,21,-3499
16,22,-3499
16,23,-3499
16,24,-3499
16,25,-3499
16,26,-3829
16,27,-3829
16,28,-3829
16,29,-3499
16,30,-3499
16,31,-3499
16,32,-3499
16,33,-2761
16,34,-3499
16,35,-3499
16,36,-3499
16,37,-3499
16,38,-3499
16,39,-3499
16,40,-3829
16,41,-3499
16,42,-3829
16,43,-3829
16,44,-3499
16,45,-3829
16,46,-4392
16,47,-3829
16,48,-3499
16,49,-3499
16,50,-3829
16,51,-3499
16,52,-3499
16,53,-3829
16,54,-3499
16,55,-3499
16,56,-3499
16,57,-3499
16,58,-3499
16,59,-2761
16,60,-2761
16,61,-3499
16,62,-3499
16,63,-3499
16,64,-3499
16,65,-3499
16,66,-4392
16,67,-4392
16,68,-3829
16,69,-3499
16,70,-2761
16,71,-3499
16,72,-3499
16,73,-2761
16,74,-3499
16,75,-3829
16,76,-3499
16,77,-3499
16,78,-3499
16,79,-2761
16,80,-3499
16,81,-3829
16,82,-3499
16,83,-2761
16,84,-3499
16,85,-3499
16,86,-3499
16,87,-2761
16,88,-2761
16,89,-2761
16,90,-3499
16,91,-3499
16,92,-3499
16,93,-3499
16,94,-3499
16,95,-3499
16,96,-3499
16,97,-2761
16,98,-2761
16,99,-3499
16,100,-3499
16,101,-3499
16,102,-3499
16,103,-2761
16,104,-2761
16,105,-2761
16,106,-2761
16,107,-2761
16,108,-2761
16,109,-3499
16,110,-2761
16,111,-3499
16,112,-2761
16,113,-2761
16,114,-2761
16,115,-2761
16,116,-2761
16,117,-2761
16,118,-2761
16,119,-2761
16,120,-2761
16,121,-2761
16,122,-3499
16,123,-3499
16,124,-2761
16,125,-3499
16,126,-3499
16,127,-3499
16,128,-2761
16,129,-2761
16,130,-2761
16,131,-2761
16,132,-2761
16,133,-2761
16,134,-2761
16,135,-2761
16,136,-2761
16,137,-2003
16,138,-2003
16,139,-2392
16,140,-2003
16,141,-1323
16,142,-2003
16,143,-2003
16,144,-1323
16,145,-1323
16,146,-2003
16,147,-430
16,148,191
16,149,191
16,150,191
16,151,1278
16,152,1531
16,153,1278
16,154,-721
17,0,-3499
17,1,-3829
17,2,-4140
17,3,-4140
17,4,-3499
17,5,-3499
17,6,-3829
17,7,-3829
17,8,-3499
17,9,-3829
17,10,-3829
17,11,-3829
17,12,-3829
17,13,-3499
17,14,-3499
17,15,-3829
17,16,-3829
17,17,-3829
17,18,-3499
17,19,-3499
17,20,-3499
17,21,-3829
17,22,-3499
17,23,-3499
17,24,-3499
17,25,-3499
17,26,-3499
17,27,-3499
17,28,-3499
17,29,-3499
17,30,-4140
17,31,-4839
17,32,-4392
17,33,-4392
17,34,-4392
17,35,-4140
17,36,-3829
17,37,-3499
17,38,-2761
17,39,-2761
17,40,-2761
17,41,-3499
17,42,-4140
17,43,-3829
17,44,-3829
17,45,-3499
17,46,-3499
17,47,-3499
17,48,-3499
17,49,-2761
17,50,-3499
17,51,-3499
17,52,-3499
17,53,-3499
17,54,-3499
17,55,-3499
17,56,-3499
17,57,-4392
17,58,-4140
17,59,-3499
17,60,-2761
17,61,-2761
17,62,-3499
17,63,-3499
17,64,-3499
17,65,-3499
17,66,-2761
17,67,-3499
17,68,-3499
17,69,-3499
17,70,-2761
17,71,-3499
17,72,-2761
17,73,-2761
17,74,-3829
17,75,-3829
17,76,-3499
17,77,-3499
17,78,-3499
17,79,-3499
17,80,-3499
17,81,-3499
17,82,-2761
17,83,-2761
17,84,-3499
17,85,-3499
17,86,-2392
17,87,-2392
17,88,-3499
17,89,-3499
17,90,-2761
17,91,-2761
17,92,-3499
17,93,-3499
17,94,-3499
17,95,-3829
17,96,-3499
17,97,-3499
17,98,-3499
17,99,-3499
17,100,-3499
17,101,-3499
17,102,-2761
17,103,-3499
17,104,-2761
17,105,-2761
17,106,-2761
17,107,-2761
17,108,-2761
17,109,-2761
17,110,-2761
17,111,-2761
17,112,-2761
17,113,-2761
17,114,-2761
17,115,-2761
17,116,-2761
17,117,-2761
17,118,-2761
17,119,-2761
17,120,-3499
17,121,-3499
17,122,-3499
17,123,-3499
17,124,-3499
17,125,-3499
17,126,-2761
17,127,-2761
17,128,-2761
17,129,-3499
17,130,-2761
17,131,-2761
17,132,-2761
17,133,-2761
17,134,-2392
17,135,-2392
17,136,-2392
17,137,-2392
17,138,-2392
17,139,-2392
17,140,-2003
17,141,-1323
17,142,-2003
17,143,-2003
17,144,-1323
17,145,-1323
17,146,-1323
17,147,-430
17,148,191
17,149,191
17,150,191
17,151,1278
17,152,1531
17,153,1278
17,154,-721
18,0,-3499
18,1,-3829
18,2,-3829
18,3,-4140
18,4,-3499
18,5,-3499
18,6,-4140
18,7,-3829
18,8,-3499
18,9,-3499
18,10,-3829
18,11,-3499
18,12,-3499
18,13,-3829
18,14,-3829
18,15,-3829
18,16,-3499
18,17,-3499
18,18,-3499
18,19,-3499
18,20,-4140
18,21,-3829
18,22,-3499
18,23,-3829
18,24,-4392
18,25,-4140
18,26,-3829
18,27,-3499
18,28,-3499
18,29,-3499
18,30,-3829
18,31,-4392
18,32,-4140
18,33,-4140
18,34,-4140
18,35,-3829
18,36,-3499
18,37,-3499
18,38,-3499
18,39,-3499
18,40,-2761
18,41,-3499
18,42,-3499
18,43,-3499
18,44,-3829
18,45,-3499
18,46,-3499
18,47,-3499
18,48,-3499
18,49,-2761
18,50,-3499
18,51,-3829
18,52,-3499
18,53,-3499
18,54,-3829
18,55,-3499
18,56,-3499
18,57,-3499
18,58,-2761
18,59,-3499
18,60,-3499
18,61,-3499
18,62,-3499
18,63,-3499
18,64,-3829
18,65,-3499
18,66,-3499
18,67,-3499
18,68,-3499
18,69,-2761
18,70,-2761
18,71,-3499
18,72,-2761
18,73,-2761
18,74,-3499
18,75,-3499
18,76,-3499
18,77,-3499
18,78,-3499
18,79,-3499
18,80,-2761
18,81,-2392
18,82,-2761
18,83,-2761
18,84,-3499
18,85,-3499
18,86,-3499
18,87,-2761
18,88,-3499
18,89,-2761
18,90,-2761
18,91,-3499
18,92,-2761
18,93,-3499
18,94,-3499
18,95,-2761
18,96,-3499
18,97,-3829
18,98,-3499
18,99,-2761
18,100,-2761
18,101,-2761
18,102,-3499
18,103,-3499
18,104,-3499
18,105,-3499
18,106,-3499
18,107,-3499
18,108,-2761
18,109,-3499
18,110,-3499
18,111,-3499
18,112,-2761
18,113,-2761
18,114,-2761
18,115,-2761
18,116,-2761
18,117,-3499
18,118,-3499
18,119,-3499
18,120,-2761
18,121,-2761
18,122,-2761
18,123,-2761
18,124,-3499
18,125,-3499
18,126,-2761
18,127,-2761
18,128,-2761
18,129,-3499
18,130,-2761
18,131,-2761
18,132,-2761
18,133,-2761
18,134,-2761
18,135,-2761
18,136,-2392
18,137,-2003
18,138,-2003
18,139,-2392
18,140,-2003
18,141,-2003
18,142,-2003
18,143,-2003
18,144,-1323
18,145,-1323
18,146,-1323
18,147,-430
18,148,191
18,149,-430
18,150,191
18,151,1278
18,152,1531
18,153,1278
18,154,-1013
19,0,-3829
19,1,-4140
19,2,-4140
19,3,-4140
19,4,-3829
19,5,-3499
19,6,-3829
19,7,-4140
19,8,-4140
19,9,-3829
19,10,-3499
19,11,-3499
19,12,-3499
19,13,-3829
19,14,-3829
19,15,-3829
19,16,-3499
19,17,-3499
19,18,-3499
19,19,-4140
19,20,-4392
19,21,-4140
19,22,-3829
19,23,-3829
19,24,-4839
19,25,-4392
19,26,-4392
19,27,-3829
19,28,-3499
19,29,-3499
19,30,-3499
19,31,-3499
19,32,-3499
19,33,-3499
19,34,-3499
19,35,-3499
19,36,-3499
19,37,-3499
19,38,-2761
19,39,-3499
19,40,-3499
19,41,-3499
19,42,-3499
19,43,-3499
19,44,-4140
19,45,-4140
19,46,-3499
19,47,-3499
19,48,-3499
19,49,-3499
19,50,-3499
19,51,-3499
19,52,-3499
19,53,-3499
19,54,-4140
19,55,-3499
19,56,-3499
19,57,-3499
19,58,-3499
19,59,-3499
19,60,-3499
19,61,-3499
19,62,-2761
19,63,-4140
19,64,-4140
19,65,-2761
19,66,-3499
19,67,-3829
19,68,-3829
19,69,-3499
19,70,-3499
19,71,-2761
19,72,-2761
19,73,-3499
19,74,-3499
19,75,-2761
19,76,-2761
19,77,-3499
19,78,-3499
19,79,-3499
19,80,-3499
19,81,-3499
19,82,-3829
19,83,-3499
19,84,-3499
19,85,-2761
19,86,-2761
19,87,-3499
19,88,-3499
19,89,-3499
19,90,-3499
19,91,-3829
19,92,-3499
19,93,-3499
19,94,-2761
19,95,-2761
19,96,-2761
19,97,-3499
19,98,-2761
19,99,-3499
19,100,-3499
19,101,-3499
19,102,-3499
19,103,-2761
19,104,-2761
19,105,-3499
19,106,-3499
19,107,-2761
19,108,-2761
19,109,-2761
19,110,-3499
19,111,-3499
19,112,-3499
19,113,-3499
19,114,-3499
19,115,-2761
19,116,-2761
19,117,-2761
19,118,-2761
19,119,-2761
19,120,-2761
19,121,-2761
19,122,-2761
19,123,-2761
19,124,-3499
19,125,-3499
19,126,-2761
19,127,-3499
19,128,-2761
19,129,-3829
19,130,-3829
19,131,-3499
19,132,-2761
19,133,-2761
19,134,-2392
19,135,-2392
19,136,-2392
19,137,-2003
19,138,-2003
19,139,-2392
19,140,-2392
19,141,-2761
19,142,-2392
19,143,-2392
19,144,-2003
19,145,-1323
19,146,-1323
19,147,-721
19,148,-430
19,149,-430
19,150,-430
19,151,1278
19,152,1531
19,153,1278
19,154,-1013
20,0,-3499
20,1,-3499
20,2,-3829
20,3,-3829
20,4,-3829
20,5,-3829
20,6,-3829
20,7,-3829
20,8,-3499
20,9,-3499
20,10,-3499
20,11,-3829
20,12,-3499
20,13,-3499
20,14,-3829
20,15,-4392
20,16,-4392
20,17,-3829
20,18,-3499
20,19,-3829
20,20,-3829
20,21,-3829
20,22,-3829
20,23,-4140
20,24,-3829
20,25,-3499
20,26,-3499
20,27,-3499
20,28,-3499
20,29,-4140
20,30,-3829
20,31,-3829
20,32,-3829
20,33,-3829
20,34,-3499
20,35,-3499
20,36,-3829
20,37,-3499
20,38,-2761
20,39,-3499
20,40,-3499
20,41,-3829
20,42,-3499
20,43,-3829
20,44,-4392
20,45,-3829
20,46,-3499
20,47,-3499
20,48,-3499
20,49,-3829
20,50,-4140
20,51,-3499
20,52,-3499
20,53,-3499
20,54,-3499
20,55,-3499
20,56,-3499
20,57,-3829
20,58,-3499
20,59,-3499
20,60,-3499
20,61,-2761
20,62,-3499
20,63,-3829
20,64,-4140
20,65,-3499
20,66,-2761
20,67,-3499
20,68,-3499
20,69,-3499
20,70,-3499
20,71,-3499
20,72,-2761
20,73,-3499
20,74,-3829
20,75,-2761
20,76,-2761
20,77,-2761
20,78,-2761
20,79,-2761
20,80,-2761
20,81,-3499
20,82,-3499
20,83,-3499
20,84,-3499
20,85,-2761
20,86,-3499
20,87,-2761
20,88,-3499
20,89,-2761
20,90,-2761
20,91,-2761
20,92,-3499
20,93,-2761
20,94,-2761
20,95,-3499
20,96,-3499
20,97,-3499
20,98,-2761
20,99,-2761
20,100,-2761
20,101,-3499
20,102,-3829
20,103,-3499
20,104,-2761
20,105,-3499
20,106,-2761
20,107,-2761
20,108,-2392
20,109,-2761
20,110,-2761
20,111,-3829
20,112,-3499
20,113,-3499
20,114,-2761
20,115,-2392
20,116,-2761
20,117,-2761
20,118,-2392
20,119,-2392
20,120,-2761
20,121,-2761
20,122,-2761
20,123,-2761
20,124,-2392
20,125,-2392
20,126,-2392
20,127,-2761
20,128,-3829
20,129,-2761
20,130,-3499
20,131,-3499
20,132,-2761
20,133,-2761
20,134,-2392
20,135,-2392
20,136,-3499
20,137,-2761
20,138,-2003
20,139,-2392
20,140,-2761
20,141,-2392
20,142,-3499
20,143,-2761
20,144,-1323
20,145,-1323
20,146,-1323
20,147,-1013
20,148,-721
20,149,-430
20,150,191
20,151,754
20,152,1278
20,153,1278
20,154,191
21,0,-3499
21,1,-3829
21,2,-4140
21,3,-3829
21,4,-3499
21,5,-3829
21,6,-4392
21,7,-4140
21,8,-3499
21,9,-3499
21,10,-3829
21,11,-4140
21,12,-3829
21,13,-3829
21,14,-4140
21,15,-4140
21,16,-4392
21,17,-3829
21,18,-3499
21,19,-3499
21,20,-4140
21,21,-4392
21,22,-3499
21,23,-4140
21,24,-3829
21,25,-3499
21,26,-3499
21,27,-3499
21,28,-4140
21,29,-4140
21,30,-3499
21,31,-3499
21,32,-3829
21,33,-3829
21,34,-3499
21,35,-3499
21,36,-3499
21,37,-3499
21,38,-3829
21,39,-3499
21,40,-3499
21,41,-3829
21,42,-4392
21,43,-4392
21,44,-3829
21,45,-3499
21,46,-3499
21,47,-3829
21,48,-3499
21,49,-3829
21,50,-4839
21,51,-4140
21,52,-3499
21,53,-2761
21,54,-3499
21,55,-3499
21,56,-3499
21,57,-3829
21,58,-3829
21,59,-3499
21,60,-2761
21,61,-2761
21,62,-2761
21,63,-3499
21,64,-3499
21,65,-2761
21,66,-3499
21,67,-3499
21,68,-3499
21,69,-3829
21,70,-3499
21,71,-3499
21,72,-3499
21,73,-3829
21,74,-3829
21,75,-3829
21,76,-3499
21,77,-3499
21,78,-3499
21,79,-2761
21,80,-3499
21,81,-3829
21,82,-3499
21,83,-3499
21,84,-3499
21,85,-2761
21,86,-3499
21,87,-2761
21,88,-3499
21,89,-3499
21,90,-3499
21,91,-2761
21,92,-3499
21,93,-3499
21,94,-2761
21,95,-2761
21,96,-2761
21,97,-3829
21,98,-3499
21,99,-3499
21,100,-3499
21,101,-3499
21,102,-3499
21,103,-3499
21,104,-3499
21,105,-3829
21,106,-3499
21,107,-2761
21,108,-2761
21,109,-3499
21,110,-3499
21,111,-3499
21,112,-3499
21,113,-2761
21,114,-3499
21,115,-2761
21,116,-3499
21,117,-2761
21,118,-2392
21,119,-2761
21,120,-2761
21,121,-2761
21,122,-3499
21,123,-2761
21,124,-2761
21,125,-2761
21,126,-2761
21,127,-3829
21,128,-3499
21,129,-2761
21,130,-3829
21,131,-3829
21,132,-2761
21,133,-2761
21,134,-2761
21,135,-2761
21,136,-2761
21,137,-2761
21,138,-2392
21,139,-2392
21,140,-2761
21,141,-2761
21,142,-2392
21,143,-2392
21,144,-2003
21,145,-2003
21,146,-2003
21,147,-2003
21,148,-1013
21,149,-721
21,150,-430
21,151,754
21,152,1278
21,153,1278
21,154,191
22,0,-3829
22,1,-3829
22,2,-4140
22,3,-4392
22,4,-4140
22,5,-3499
22,6,-3499
22,7,-3499
22,8,-3499
22,9,-3499
22,10,-3499
22,11,-3499
22,12,-3829
22,13,-3499
22,14,-3499
22,15,-3499
22,16,-3499
22,17,-3499
22,18,-3499
22,19,-3499
22,20,-2761
22,21,-3499
22,22,-3499
22,23,-3499
22,24,-3499
22,25,-3829
22,26,-3499
22,27,-3499
22,28,-4392
22,29,-3829
22,30,-3499
22,31,-3499
22,32,-3499
22,33,-3499
22,34,-3829
22,35,-3829
22,36,-3499
22,37,-3499
22,38,-3499
22,39,-3499
22,40,-3499
22,41,-3499
22,42,-3499
22,43,-3499
22,44,-3829
22,45,-3499
22,46,-3499
22,47,-3829
22,48,-3499
22,49,-2761
22,50,-2761
22,51,-3499
22,52,-3499
22,53,-2761
22,54,-3499
22,55,-3499
22,56,-3499
22,57,-3499
22,58,-3499
22,59,-2761
22,60,-2761
22,61,-2761
22,62,-2761
22,63,-3499
22,64,-3499
22,65,-3499
22,66,-3499
22,67,-3829
22,68,-3829
22,69,-3499
22,70,-3499
22,71,-2761
22,72,-2761
22,73,-2761
22,74,-3499
22,75,-3499
22,76,-3499
22,77,-3499
22,78,-3499
22,79,-2761
22,80,-2761
22,81,-2761
22,82,-2761
22,83,-3499
22,84,-2761
22,85,-2761
22,86,-2761
22,87,-2761
22,88,-2761
22,89,-2761
22,90,-2761
22,91,-2761
22,92,-2761
22,93,-3499
22,94,-2761
22,95,-2761
22,96,-3499
22,97,-3499
22,98,-3499
22,99,-2761
